name,time,addr,device,mean,rssi
rssi,1676034163989404000,d74adea29cf7,rasp0,-40.2,-41
rssi,1676034164567642000,d74adea29cf7,rasp0,-40.3,-41
rssi,1676034165504793000,d74adea29cf7,rasp0,-40.2,-39
rssi,1676034166069608000,d74adea29cf7,rasp0,-40.3,-41
rssi,1676034166978343000,d74adea29cf7,rasp0,-40.4,-41
rssi,1676034168502640000,d74adea29cf7,rasp0,-40.3,-39
rssi,1676034169512948000,d74adea29cf7,rasp0,-40.3,-41
rssi,1676034170529352000,d74adea29cf7,rasp0,-40.4,-41
rssi,1676034171030327000,d74adea29cf7,rasp0,-40.4,-40
rssi,1676034171478192000,d74adea29cf7,rasp0,-40.4,-40
rssi,1676034171983228000,d74adea29cf7,rasp0,-40.5,-42
rssi,1676034172563825000,d74adea29cf7,rasp0,-40.4,-40
rssi,1676034173052532000,d74adea29cf7,rasp0,-40.6,-41
rssi,1676034173503303000,d74adea29cf7,rasp0,-40.6,-41
rssi,1676034174011168000,d74adea29cf7,rasp0,-41.3,-48
rssi,1676034175024573000,d74adea29cf7,rasp0,-41.5,-41
rssi,1676034176032519000,d74adea29cf7,rasp0,-41.5,-41
rssi,1676034177533730000,d74adea29cf7,rasp0,-41.7,-43
rssi,1676034178085695000,d74adea29cf7,rasp0,-42,-43
rssi,1676034178536111000,d74adea29cf7,rasp0,-42.1,-41
rssi,1676034179091085000,d74adea29cf7,rasp0,-42.2,-43
rssi,1676034179550289000,d74adea29cf7,rasp0,-42.3,-41
rssi,1676034180054348000,d74adea29cf7,rasp0,-42.5,-43
rssi,1676034180562124000,d74adea29cf7,rasp0,-42.6,-42
rssi,1676034181070410000,d74adea29cf7,rasp0,-42.1,-43
rssi,1676034181515487000,d74adea29cf7,rasp0,-42.2,-42
rssi,1676034182105327000,d74adea29cf7,rasp0,-42.3,-42
rssi,1676034184045411000,d74adea29cf7,rasp0,-42.4,-44
rssi,1676034185059160000,d74adea29cf7,rasp0,-42.5,-44
rssi,1676034185567162000,d74adea29cf7,rasp0,-42.6,-42
rssi,1676035019621729000,d74adea29cf7,rasp0,-50,-50
rssi,1676035020128131000,d74adea29cf7,rasp0,-51,-52
rssi,1676035020632750000,d74adea29cf7,rasp0,-51,-51
rssi,1676035023112771000,d74adea29cf7,rasp0,-51.25,-52
rssi,1676035023617110000,d74adea29cf7,rasp0,-50.6,-48
rssi,1676035024119208000,d74adea29cf7,rasp0,-50.666666666666664,-51
rssi,1676035024623924000,d74adea29cf7,rasp0,-50.42857142857143,-49
rssi,1676035025126608000,d74adea29cf7,rasp0,-50.5,-51
rssi,1676035025635647000,d74adea29cf7,rasp0,-50.55555555555556,-51
rssi,1676035026161261000,d74adea29cf7,rasp0,-50.3,-48
rssi,1676035026593572000,d74adea29cf7,rasp0,-50.5,-52
rssi,1676035027603971000,d74adea29cf7,rasp0,-51.1,-58
rssi,1676035028110936000,d74adea29cf7,rasp0,-51.1,-51
rssi,1676035029120703000,d74adea29cf7,rasp0,-51,-51
rssi,1676035029647856000,d74adea29cf7,rasp0,-51.1,-49
rssi,1676035030199107000,d74adea29cf7,rasp0,-51.1,-51
rssi,1676035030625281000,d74adea29cf7,rasp0,-51.1,-49
rssi,1676035031588958000,d74adea29cf7,rasp0,-50.8,-48
rssi,1676035032088994000,d74adea29cf7,rasp0,-50.8,-51
rssi,1676035033605806000,d74adea29cf7,rasp0,-50.8,-48
rssi,1676035034611165000,d74adea29cf7,rasp0,-50.6,-50
rssi,1676035035618816000,d74adea29cf7,rasp0,-49.8,-50
rssi,1676035036590010000,d74adea29cf7,rasp0,-49.5,-48
rssi,1676035037103552000,d74adea29cf7,rasp0,-49.5,-51
rssi,1676035037602812000,d74adea29cf7,rasp0,-49.4,-48
rssi,1676035038607418000,d74adea29cf7,rasp0,-51,-67
rssi,1676035039109946000,d74adea29cf7,rasp0,-52.6,-65
rssi,1676035039611602000,d74adea29cf7,rasp0,-52.6,-48
rssi,1676035040110275000,d74adea29cf7,rasp0,-54.3,-68
rssi,1676035040614523000,d74adea29cf7,rasp0,-56.5,-70
rssi,1676035041120374000,d74adea29cf7,rasp0,-56.5,-50
rssi,1676035041593767000,d74adea29cf7,rasp0,-56.4,-49
rssi,1676035042634935000,d74adea29cf7,rasp0,-56.8,-52
rssi,1676035043124213000,d74adea29cf7,rasp0,-57.1,-54
rssi,1676035043606923000,d74adea29cf7,rasp0,-57.5,-52
rssi,1676035044403987000,d74adea29cf7,rasp0,-56.2,-54
rssi,1676035046597455000,d74adea29cf7,rasp0,-54.8,-51
rssi,1676035048104957000,d74adea29cf7,rasp0,-55.1,-51
rssi,1676035049187577000,d74adea29cf7,rasp0,-53.6,-53
rssi,1676035050635499000,d74adea29cf7,rasp0,-51.5,-49
rssi,1676035051595214000,d74adea29cf7,rasp0,-51.4,-49
rssi,1676035052101345000,d74adea29cf7,rasp0,-51.4,-49
rssi,1676035053116122000,d74adea29cf7,rasp0,-51.1,-49
rssi,1676035053619022000,d74adea29cf7,rasp0,-50.8,-51
rssi,1676035054125252000,d74adea29cf7,rasp0,-50.6,-50
rssi,1676035054633361000,d74adea29cf7,rasp0,-50.3,-51
rssi,1676035055136169000,d74adea29cf7,rasp0,-50.4,-52
rssi,1676035055642627000,d74adea29cf7,rasp0,-50.7,-54
rssi,1676035056151429000,d74adea29cf7,rasp0,-50.6,-52
rssi,1676035057094263000,d74adea29cf7,rasp0,-51,-53
rssi,1676035057737056000,d74adea29cf7,rasp0,-51.3,-52
rssi,1676035058105353000,d74adea29cf7,rasp0,-51.3,-49
rssi,1676035058875468000,d74adea29cf7,rasp0,-51.7,-53
rssi,1676035059196139000,d74adea29cf7,rasp0,-51.5,-49
rssi,1676035059971319000,d74adea29cf7,rasp0,-52.2,-57
rssi,1676035060130023000,d74adea29cf7,rasp0,-52,-49
rssi,1676035060638100000,d74adea29cf7,rasp0,-52.1,-53
rssi,1676035062098836000,d74adea29cf7,rasp0,-52.5,-58
rssi,1676035063104304000,d74adea29cf7,rasp0,-52.5,-52
rssi,1676035065119475000,d74adea29cf7,rasp0,-52.7,-55
rssi,1676035065813993000,d74adea29cf7,rasp0,-52.6,-51
rssi,1676035066119813000,d74adea29cf7,rasp0,-53.9,-62
rssi,1676035066592350000,d74adea29cf7,rasp0,-53.7,-51
rssi,1676035067094006000,d74adea29cf7,rasp0,-54.2,-54
rssi,1676035067603809000,d74adea29cf7,rasp0,-53.6,-51
rssi,1676035068143104000,d74adea29cf7,rasp0,-54.6,-59
rssi,1676035068652488000,d74adea29cf7,rasp0,-55.1,-58
rssi,1676035069116441000,d74adea29cf7,rasp0,-54.4,-51
rssi,1676035070122853000,d74adea29cf7,rasp0,-54.9,-57
rssi,1676035070628578000,d74adea29cf7,rasp0,-55,-56
rssi,1676035071136464000,d74adea29cf7,rasp0,-55.6,-57
rssi,1676035071592663000,d74adea29cf7,rasp0,-55.8,-64
rssi,1676035072145623000,d74adea29cf7,rasp0,-56.1,-54
rssi,1676035072604032000,d74adea29cf7,rasp0,-56.8,-61
rssi,1676035073111709000,d74adea29cf7,rasp0,-57.1,-54
rssi,1676035073618740000,d74adea29cf7,rasp0,-57.5,-63
rssi,1676035075642771000,d74adea29cf7,rasp0,-56.9,-52
rssi,1676035076593029000,d74adea29cf7,rasp0,-57.2,-54
rssi,1676035077845461000,d74adea29cf7,rasp0,-57,-55
rssi,1676035078658713000,d74adea29cf7,rasp0,-57.2,-58
rssi,1676035079106103000,d74adea29cf7,rasp0,-57,-55
rssi,1676035080113426000,d74adea29cf7,rasp0,-56.1,-55
rssi,1676035080676652000,d74adea29cf7,rasp0,-56.3,-56
rssi,1676035081127139000,d74adea29cf7,rasp0,-55.5,-53
rssi,1676035682095842000,d74adea29cf7,rasp0,-53,-53
rssi,1676035682723430000,d74adea29cf7,rasp0,-53,-53
rssi,1676035683601823000,d74adea29cf7,rasp0,-51,-47
rssi,1676035684110600000,d74adea29cf7,rasp0,-51,-51
rssi,1676035684865138000,d74adea29cf7,rasp0,-50.2,-47
rssi,1676035685182944000,d74adea29cf7,rasp0,-49.666666666666664,-47
rssi,1676035685635449000,d74adea29cf7,rasp0,-49.142857142857146,-46
rssi,1676035686688931000,d74adea29cf7,rasp0,-49,-48
rssi,1676035687229656000,d74adea29cf7,rasp0,-49.22222222222222,-51
rssi,1676035687662079000,d74adea29cf7,rasp0,-49.1,-48
rssi,1676035688600868000,d74adea29cf7,rasp0,-49,-52
rssi,1676035689107059000,d74adea29cf7,rasp0,-48.5,-48
rssi,1676035690626013000,d74adea29cf7,rasp0,-48.5,-47
rssi,1676035691127327000,d74adea29cf7,rasp0,-48.2,-48
rssi,1676035691641593000,d74adea29cf7,rasp0,-48.3,-48
rssi,1676035693106223000,d74adea29cf7,rasp0,-48.5,-49
rssi,1676035693609882000,d74adea29cf7,rasp0,-49.2,-53
rssi,1676035694117423000,d74adea29cf7,rasp0,-49.1,-47
rssi,1676035694619065000,d74adea29cf7,rasp0,-48.9,-49
rssi,1676035695231573000,d74adea29cf7,rasp0,-49.4,-53
rssi,1676035695628078000,d74adea29cf7,rasp0,-48.8,-46
rssi,1676035696259440000,d74adea29cf7,rasp0,-49.6,-56
rssi,1676035696587657000,d74adea29cf7,rasp0,-49.8,-49
rssi,1676035697091048000,d74adea29cf7,rasp0,-49.6,-46
rssi,1676035698601708000,d74adea29cf7,rasp0,-51.1,-63
rssi,1676035699615625000,d74adea29cf7,rasp0,-52.6,-64
rssi,1676035700624132000,d74adea29cf7,rasp0,-53.6,-63
rssi,1676035701593668000,d74adea29cf7,rasp0,-53.6,-47
rssi,1676035702116735000,d74adea29cf7,rasp0,-53.5,-48
rssi,1676035702782647000,d74adea29cf7,rasp0,-52.8,-46
rssi,1676035703231102000,d74adea29cf7,rasp0,-53.1,-49
rssi,1676035703614120000,d74adea29cf7,rasp0,-52.1,-46
rssi,1676035704628388000,d74adea29cf7,rasp0,-52.2,-50
rssi,1676035705129109000,d74adea29cf7,rasp0,-52.3,-47
rssi,1676035706142549000,d74adea29cf7,rasp0,-50.7,-47
rssi,1676035706593811000,d74adea29cf7,rasp0,-48.9,-46
rssi,1676035707602087000,d74adea29cf7,rasp0,-47.3,-47
rssi,1676035709632115000,d74adea29cf7,rasp0,-47.2,-46
rssi,1676035710135101000,d74adea29cf7,rasp0,-47,-46
rssi,1676035711588232000,d74adea29cf7,rasp0,-47.1,-47
rssi,1676035712625019000,d74adea29cf7,rasp0,-46.9,-47
rssi,1676035713105646000,d74adea29cf7,rasp0,-47.3,-50
rssi,1676035713701961000,d74adea29cf7,rasp0,-47,-47
rssi,1676035714116301000,d74adea29cf7,rasp0,-47.2,-49
rssi,1676035714766043000,d74adea29cf7,rasp0,-47.1,-46
rssi,1676035715126537000,d74adea29cf7,rasp0,-47,-45
rssi,1676035715635733000,d74adea29cf7,rasp0,-46.9,-46
rssi,1676035716144930000,d74adea29cf7,rasp0,-46.8,-45
rssi,1676035717101066000,d74adea29cf7,rasp0,-46.7,-45
rssi,1676035717605952000,d74adea29cf7,rasp0,-46.8,-48
rssi,1676035718108389000,d74adea29cf7,rasp0,-46.6,-45
rssi,1676035718616669000,d74adea29cf7,rasp0,-46.2,-46
rssi,1676035719709383000,d74adea29cf7,rasp0,-46.1,-46
rssi,1676035721147513000,d74adea29cf7,rasp0,-46.2,-50
rssi,1676035722096059000,d74adea29cf7,rasp0,-46.3,-47
rssi,1676035722600498000,d74adea29cf7,rasp0,-46.8,-50
rssi,1676035723104628000,d74adea29cf7,rasp0,-46.8,-46
rssi,1676035724221019000,d74adea29cf7,rasp0,-47,-47
rssi,1676035724737439000,d74adea29cf7,rasp0,-47.5,-50
rssi,1676035725122736000,d74adea29cf7,rasp0,-47.3,-46
rssi,1676035726137054000,d74adea29cf7,rasp0,-48,-52
rssi,1676035727101385000,d74adea29cf7,rasp0,-48.7,-53
rssi,1676035727607406000,d74adea29cf7,rasp0,-49,-49
rssi,1676035729122212000,d74adea29cf7,rasp0,-48.8,-48
rssi,1676035729712811000,d74adea29cf7,rasp0,-49.4,-53
rssi,1676035730138355000,d74adea29cf7,rasp0,-49.8,-54
rssi,1676035731149106000,d74adea29cf7,rasp0,-50.6,-54
rssi,1676035731673966000,d74adea29cf7,rasp0,-50.8,-49
rssi,1676035732603980000,d74adea29cf7,rasp0,-50.6,-48
rssi,1676035733112449000,d74adea29cf7,rasp0,-50.7,-47
rssi,1676035734138758000,d74adea29cf7,rasp0,-50.5,-50
rssi,1676035734692290000,d74adea29cf7,rasp0,-49.9,-47
rssi,1676035735169250000,d74adea29cf7,rasp0,-49.8,-48
rssi,1676035735641805000,d74adea29cf7,rasp0,-49.7,-47
rssi,1676035736347671000,d74adea29cf7,rasp0,-49.1,-47
rssi,1676035737601150000,d74adea29cf7,rasp0,-49.1,-54
rssi,1676035738615013000,d74adea29cf7,rasp0,-49.2,-55
rssi,1676035739172556000,d74adea29cf7,rasp0,-49.3,-50
rssi,1676035740628042000,d74adea29cf7,rasp0,-50.3,-58
rssi,1676035741128828000,d74adea29cf7,rasp0,-50.9,-53
rssi,1676035741771726000,d74adea29cf7,rasp0,-51.1,-52
rssi,1676035742096826000,d74adea29cf7,rasp0,-52.2,-58
rssi,1676035742597068000,d74adea29cf7,rasp0,-52.6,-52
rssi,1676035743624226000,d74adea29cf7,rasp0,-53.3,-54
rssi,1676035744620150000,d74adea29cf7,rasp0,-54.3,-57
rssi,1676035745337705000,d74adea29cf7,rasp0,-54.6,-57
rssi,1676035746140710000,d74adea29cf7,rasp0,-55,-59
rssi,1676035746593272000,d74adea29cf7,rasp0,-55.8,-58
